TWT,DEPTH,VP,VS,RHO,NEAR,FAR,WELL,ID
2.58,2114.912341392281,2429.4158522836537,1018.3411442307691,2.2555824519230767,-3.8005791540937837e-07,-1.193839548412873e-07,W155_5,Z20_Sw025_Por30
2.584,2119.8148713595515,2429.4158522836537,1018.3411442307691,2.2555824519230767,-4.907206421933816e-06,-1.5414658256040046e-06,W155_5,Z20_Sw025_Por30
2.588,2124.8001251991545,2429.4158522836537,1018.3411442307691,2.2555824519230767,-4.6428071727741703e-05,-1.4584418494539205e-05,W155_5,Z20_Sw025_Por30
2.592,2129.3459271166366,2429.4158522836537,1018.3411442307691,2.2555824519230767,-0.0003192843157241787,-0.00010030212507526342,W155_5,Z20_Sw025_Por30
2.596,2133.970657201785,2429.4158522836537,1018.3411442307691,2.2555824519230767,-0.0015758254900512258,-0.0004951181596851943,W155_5,Z20_Sw025_Por30
2.6,2138.736286191246,2429.4158522836537,1018.3411442307691,2.2555824519230767,-0.005460482391283988,-0.0017164791400164816,W155_5,Z20_Sw025_Por30
2.604,2143.5234121981985,2429.4158522836537,1018.3411442307691,2.2555824519230767,-0.012710285712976171,-0.004001904387068292,W155_5,Z20_Sw025_Por30
2.608,2148.4835547065795,2429.4158522836537,1018.3411442307691,2.2555824519230767,-0.01767695842863625,-0.005604895202899097,W155_5,Z20_Sw025_Por30
2.612,2153.46435124128,2429.4158522836537,1018.3411442307691,2.2555824519230767,-0.007531256479902749,-0.0025780666964948505,W155_5,Z20_Sw025_Por30
2.616,2158.6742173764947,2777.4230046875,1346.6166768342391,2.122748641304348,0.020938823619316187,0.005962649020669373,W155_5,Z20_Sw025_Por30
2.62,2163.7343057610415,2777.4230046875,1346.6166768342391,2.122748641304348,0.04500036016633819,0.012933513098315195,W155_5,Z20_Sw025_Por30
2.624,2168.2425113290215,2777.4230046875,1346.6166768342391,2.122748641304348,0.03768188022381478,0.010473095607980104,W155_5,Z20_Sw025_Por30
2.628,2173.906237261421,2751.1836518209548,1304.0029084244957,2.1272804575284776,0.004181620056653291,0.0010927803992166723,W155_5,Z20_Sw025_Por30
2.632,2179.6992312619195,2672.7611458333336,1176.6415925694444,2.1408248611111107,-0.0254585594747958,-0.0060364155350127995,W155_5,Z20_Sw025_Por30
2.636,2185.31904662607,2672.7611458333336,1176.6415925694444,2.1408248611111107,-0.03181270879421754,-0.006774246755200691,W155_5,Z20_Sw025_Por30
2.64,2190.9396441526546,2672.7611458333336,1176.6415925694444,2.1408248611111107,-0.018901232905096533,-0.0037948322141584893,W155_5,Z20_Sw025_Por30
2.644,2196.7416995219774,2672.7611458333336,1176.6415925694444,2.1408248611111107,-0.0024765080037997948,-0.0008635009977676154,W155_5,Z20_Sw025_Por30
2.648,2202.047056621926,2672.7611458333336,1176.6415925694444,2.1408248611111107,0.005893731201068199,0.0004799800794549825,W155_5,Z20_Sw025_Por30
2.652,2207.3000863207308,2672.7611458333336,1176.6415925694444,2.1408248611111107,0.005893940578813577,0.0005908853482580975,W155_5,Z20_Sw025_Por30
2.656,2212.902328983384,2672.7611458333336,1176.6415925694444,2.1408248611111107,0.003057494455493603,0.0003132291272179536,W155_5,Z20_Sw025_Por30
2.66,2218.4659747271626,2672.7611458333336,1176.6415925694444,2.1408248611111107,0.0010358938967916767,0.00010615601987219738,W155_5,Z20_Sw025_Por30
2.664,2223.8308556801508,2672.7611458333336,1176.6415925694444,2.1408248611111107,0.00024433041819344587,2.49628352900587e-05,W155_5,Z20_Sw025_Por30
2.668,2229.8176726161096,2672.7611458333336,1176.6415925694444,2.1408248611111107,4.123043381081586e-05,4.199735482505074e-06,W155_5,Z20_Sw025_Por30
2.672,2234.9714987224233,2672.7611458333336,1176.6415925694444,2.1408248611111107,5.050451918267696e-06,5.13187700076513e-07,W155_5,Z20_Sw025_Por30
2.676,2240.2660731688734,2672.7611458333336,1176.6415925694444,2.1408248611111107,4.53018443922464e-07,4.594689127292027e-08,W155_5,Z20_Sw025_Por30
2.68,2245.8935731597676,2672.7611458333336,1176.6415925694444,2.1408248611111107,2.9927964835801664e-08,3.0312006089388775e-09,W155_5,Z20_Sw025_Por30
2.684,2251.1990907424297,2672.7611458333336,1176.6415925694444,2.1408248611111107,1.462058861793976e-09,1.479291739380993e-10,W155_5,Z20_Sw025_Por30
2.688,2257.4089114069934,2672.7611458333336,1176.6415925694444,2.1408248611111107,5.297373075153557e-11,5.3556982609293594e-12,W155_5,Z20_Sw025_Por30
2.692,2263.414000166718,2672.7611458333336,1176.6415925694444,2.1408248611111107,1.4267111047273405e-12,1.441596031443097e-13,W155_5,Z20_Sw025_Por30
2.696,2269.745747844646,2672.7611458333336,1176.6415925694444,2.1408248611111107,2.8612044793018734e-14,2.889826672874244e-15,W155_5,Z20_Sw025_Por30
2.7,2275.8463345281207,2672.7611458333336,1176.6415925694444,2.1408248611111107,4.2786153890328503e-16,4.3200477656237685e-17,W155_5,Z20_Sw025_Por30
2.704,2282.302013836455,2672.7611458333336,1176.6415925694444,2.1408248611111107,4.776281148847452e-18,4.821393100866096e-19,W155_5,Z20_Sw025_Por30
2.708,2288.7861399616513,2672.7611458333336,1176.6415925694444,2.1408248611111107,3.98394864653093e-20,4.020867501857191e-21,W155_5,Z20_Sw025_Por30
2.712,2295.1808431302593,2672.7611458333336,1176.6415925694444,2.1408248611111107,2.484925028214664e-22,2.5076219875207552e-23,W155_5,Z20_Sw025_Por30
2.716,2301.4474877962884,2672.7611458333336,1176.6415925694444,2.1408248611111107,1.15977752679425e-24,1.1702554304292084e-25,W155_5,Z20_Sw025_Por30
2.72,2307.746941678408,2672.7611458333336,1176.6415925694444,2.1408248611111107,4.052678295557033e-27,4.088990363971275e-28,W155_5,Z20_Sw025_Por30
2.724,2314.247831517939,2672.7611458333336,1176.6415925694444,2.1408248611111107,1.0607811340627445e-29,1.0702266929278278e-30,W155_5,Z20_Sw025_Por30
2.728,2320.865173242822,2672.7611458333336,1176.6415925694444,2.1408248611111107,2.0806924168125132e-32,2.099132876630054e-33,W155_5,Z20_Sw025_Por30
2.732,2327.130650260908,2672.7611458333336,1176.6415925694444,2.1408248611111107,3.059478859938065e-35,3.086498426643919e-36,W155_5,Z20_Sw025_Por30
2.736,2333.387430681925,2672.7611458333336,1176.6415925694444,2.1408248611111107,3.3735264572212313e-38,3.403240568531453e-39,W155_5,Z20_Sw025_Por30
2.74,2339.835546781259,2672.7611458333336,1176.6415925694444,2.1408248611111107,2.790237045433362e-41,2.8147645815456816e-42,W155_5,Z20_Sw025_Por30
2.744,2346.0629271758166,2672.7611458333336,1176.6415925694444,2.1408248611111107,1.7315206881305314e-44,1.7467188179323635e-45,W155_5,Z20_Sw025_Por30
2.748,2352.240678660544,2672.7611458333336,1176.6415925694444,2.1408248611111107,8.063827632120548e-48,8.134526954942013e-49,W155_5,Z20_Sw025_Por30
2.7520000000000002,2358.343877931682,2672.7611458333336,1176.6415925694444,2.1408248611111107,2.818829776203031e-51,2.8435229012087104e-52,W155_5,Z20_Sw025_Por30
2.7560000000000002,2364.4692218172067,2672.7611458333336,1176.6415925694444,2.1408248611111107,7.397564165810772e-55,7.462326200147689e-56,W155_5,Z20_Sw025_Por30
2.7600000000000002,2370.6275000523383,2672.7611458333336,1176.6415925694444,2.1408248611111107,1.4576386450387964e-58,1.4703751503528452e-59,W155_5,Z20_Sw025_Por30
2.7640000000000002,2376.83514917486,2672.7611458333336,1176.6415925694444,2.1408248611111107,0.0,0.0,W155_5,Z20_Sw025_Por30
2.7680000000000002,2382.997722891456,2672.7611458333336,1176.6415925694444,2.1408248611111107,0.0,0.0,W155_5,Z20_Sw025_Por30
2.7720000000000002,2389.2061770203836,2672.7611458333336,1176.6415925694444,2.1408248611111107,0.0,0.0,W155_5,Z20_Sw025_Por30
2.7760000000000002,2395.1801288812967,2672.7611458333336,1176.6415925694444,2.1408248611111107,0.0,0.0,W155_5,Z20_Sw025_Por30
2.7800000000000002,2401.4797231209204,2672.7611458333336,1176.6415925694444,2.1408248611111107,0.0,0.0,W155_5,Z20_Sw025_Por30
2.7840000000000003,2407.9172062294792,2672.7611458333336,1176.6415925694444,2.1408248611111107,0.0,0.0,W155_5,Z20_Sw025_Por30
2.7880000000000003,2414.5709275076524,2672.7611458333336,1176.6415925694444,2.1408248611111107,0.0,0.0,W155_5,Z20_Sw025_Por30
2.7920000000000003,2421.3231136541517,2672.7611458333336,1176.6415925694444,2.1408248611111107,0.0,0.0,W155_5,Z20_Sw025_Por30
2.7960000000000003,2427.9617405718745,2672.7611458333336,1176.6415925694444,2.1408248611111107,0.0,0.0,W155_5,Z20_Sw025_Por30
2.8000000000000003,2434.6530029472638,2672.7611458333336,1176.6415925694444,2.1408248611111107,0.0,0.0,W155_5,Z20_Sw025_Por30
2.8040000000000003,2441.134583475985,2672.7611458333336,1176.6415925694444,2.1408248611111107,0.0,0.0,W155_5,Z20_Sw025_Por30
2.8080000000000003,2447.8832293758737,2672.7611458333336,1176.6415925694444,2.1408248611111107,0.0,0.0,W155_5,Z20_Sw025_Por30
2.8120000000000003,2454.127936937657,2672.7611458333336,1176.6415925694444,2.1408248611111107,0.0,0.0,W155_5,Z20_Sw025_Por30
2.816,2460.574095742971,2672.7611458333336,1176.6415925694444,2.1408248611111107,0.0,0.0,W155_5,Z20_Sw025_Por30
2.82,2466.402026618473,2672.7611458333336,1176.6415925694444,2.1408248611111107,0.0,0.0,W155_5,Z20_Sw025_Por30
2.568,2100.8228156485065,2429.4158522836537,1018.3411442307691,2.2555824519230767,-2.626983825176002e-11,-2.4192000357382993e-11,W155_5,Z00_Sw075_Por35
2.572,2105.563678603554,2429.4158522836537,1018.3411442307691,2.2555824519230767,-8.389205929996079e-10,-7.72565369118812e-10,W155_5,Z00_Sw075_Por35
2.576,2110.18373978967,2429.4158522836537,1018.3411442307691,2.2555824519230767,-1.987478262776803e-08,-1.8302767753115506e-08,W155_5,Z00_Sw075_Por35
2.58,2114.912341392281,2429.4158522836537,1018.3411442307691,2.2555824519230767,-3.482888371243631e-07,-3.207405995969766e-07,W155_5,Z00_Sw075_Por35
2.584,2119.8148713595515,2429.4158522836537,1018.3411442307691,2.2555824519230767,-4.49707054511845e-06,-4.141370464182176e-06,W155_5,Z00_Sw075_Por35
2.588,2124.8001251991545,2429.4158522836537,1018.3411442307691,2.2555824519230767,-4.254912581341374e-05,-3.9183662153514596e-05,W155_5,Z00_Sw075_Por35
2.592,2129.3459271166366,2429.4158522836537,1018.3411442307691,2.2555824519230767,-0.0002926354626955196,-0.00026948918186196454,W155_5,Z00_Sw075_Por35
2.596,2133.970657201785,2429.4158522836537,1018.3411442307691,2.2555824519230767,-0.0014446688579302508,-0.001330401397694452,W155_5,Z00_Sw075_Por35
2.6,2138.736286191246,2429.4158522836537,1018.3411442307691,2.2555824519230767,-0.0050098509645450946,-0.004613592027601862,W155_5,Z00_Sw075_Por35
2.604,2143.5234121981985,2429.4158522836537,1018.3411442307691,2.2555824519230767,-0.011691616641604022,-0.010766857080024828,W155_5,Z00_Sw075_Por35
2.608,2148.4835547065795,2429.4158522836537,1018.3411442307691,2.2555824519230767,-0.01644162968513907,-0.01514116331463116,W155_5,Z00_Sw075_Por35
2.612,2153.46435124128,2429.4158522836537,1018.3411442307691,2.2555824519230767,-0.007876576730679376,-0.007253571386979652,W155_5,Z00_Sw075_Por35
2.616,2158.6742173764947,2721.5056469444444,1172.2613521527778,2.1555790277777778,0.0164016040067261,0.015104303505400847,W155_5,Z00_Sw075_Por35
2.62,2163.7343057610415,2721.5056469444444,1172.2613521527778,2.1555790277777778,0.03586860444316309,0.03303154298826695,W155_5,Z00_Sw075_Por35
2.624,2168.2425113290215,2721.5056469444444,1172.2613521527778,2.1555790277777778,0.028574269406425972,0.026314160333511062,W155_5,Z00_Sw075_Por35
2.628,2173.906237261421,2721.5056469444444,1172.2613521527778,2.1555790277777778,0.003087472973379458,0.0028432663558711473,W155_5,Z00_Sw075_Por35
2.632,2179.6992312619195,2721.5056469444444,1172.2613521527778,2.1555790277777778,-0.01445852216197757,-0.013314911571119277,W155_5,Z00_Sw075_Por35
2.636,2185.31904662607,2721.5056469444444,1172.2613521527778,2.1555790277777778,-0.014965540120242482,-0.013781826460735036,W155_5,Z00_Sw075_Por35
2.64,2190.9396441526546,2721.5056469444444,1172.2613521527778,2.1555790277777778,-0.008075935343124051,-0.0074371615399637814,W155_5,Z00_Sw075_Por35
2.644,2196.7416995219774,2721.5056469444444,1172.2613521527778,2.1555790277777778,-0.002817149527722741,-0.0025943244007946573,W155_5,Z00_Sw075_Por35
2.648,2202.047056621926,2721.5056469444444,1172.2613521527778,2.1555790277777778,-0.0006784318331615988,-0.0006247706207024624,W155_5,Z00_Sw075_Por35
2.652,2207.3000863207308,2721.5056469444444,1172.2613521527778,2.1555790277777778,-0.00011619973401595222,-0.0001070088053036789,W155_5,Z00_Sw075_Por35
2.656,2212.902328983384,2721.5056469444444,1172.2613521527778,2.1555790277777778,-1.4387126900561563e-05,-1.3249163385951988e-05,W155_5,Z00_Sw075_Por35
2.66,2218.4659747271626,2721.5056469444444,1172.2613521527778,2.1555790277777778,-1.3006027942270712e-06,-1.1977303766096313e-06,W155_5,Z00_Sw075_Por35
2.664,2223.8308556801508,2721.5056469444444,1172.2613521527778,2.1555790277777778,-8.641376832936451e-08,-7.957878896215653e-08,W155_5,Z00_Sw075_Por35
2.668,2229.8176726161096,2721.5056469444444,1172.2613521527778,2.1555790277777778,-4.2392833028657235e-09,-3.903973149553148e-09,W155_5,Z00_Sw075_Por35
2.672,2234.9714987224233,2721.5056469444444,1172.2613521527778,2.1555790277777778,-1.540754191835508e-10,-1.4188867705352804e-10,W155_5,Z00_Sw075_Por35
2.676,2240.2660731688734,2721.5056469444444,1172.2613521527778,2.1555790277777778,-4.159155184563746e-12,-3.830182841138593e-12,W155_5,Z00_Sw075_Por35
2.68,2245.8935731597676,2721.5056469444444,1172.2613521527778,2.1555790277777778,-8.355213990822429e-14,-7.69435037684122e-14,W155_5,Z00_Sw075_Por35
2.684,2251.1990907424297,2721.5056469444444,1172.2613521527778,2.1555790277777778,-1.2510135083844741e-15,-1.1520634025944373e-15,W155_5,Z00_Sw075_Por35
2.688,2257.4089114069934,2721.5056469444444,1172.2613521527778,2.1555790277777778,-1.397842880602855e-17,-1.2872791656737324e-17,W155_5,Z00_Sw075_Por35
2.692,2263.414000166718,2721.5056469444444,1172.2613521527778,2.1555790277777778,-1.1667767692574797e-19,-1.0744894486349569e-19,W155_5,Z00_Sw075_Por35
2.696,2269.745747844646,2721.5056469444444,1172.2613521527778,2.1555790277777778,-7.281409436059444e-22,-6.705479416783245e-22,W155_5,Z00_Sw075_Por35
2.7,2275.8463345281207,2721.5056469444444,1172.2613521527778,2.1555790277777778,-3.399752493964736e-24,-3.130845830141275e-24,W155_5,Z00_Sw075_Por35
2.704,2282.302013836455,2721.5056469444444,1172.2613521527778,2.1555790277777778,-1.1883440484515873e-26,-1.0943508433253743e-26,W155_5,Z00_Sw075_Por35
2.708,2288.7861399616513,2721.5056469444444,1172.2613521527778,2.1555790277777778,-3.1111518913067014e-29,-2.865072367216494e-29,W155_5,Z00_Sw075_Por35
2.712,2295.1808431302593,2721.5056469444444,1172.2613521527778,2.1555790277777778,-6.103440319493554e-32,-5.620682890217693e-32,W155_5,Z00_Sw075_Por35
2.716,2301.4474877962884,2721.5056469444444,1172.2613521527778,2.1555790277777778,-8.975687936896977e-35,-8.2657473447756e-35,W155_5,Z00_Sw075_Por35
2.72,2307.746941678408,2721.5056469444444,1172.2613521527778,2.1555790277777778,-9.897932170610011e-38,-9.115045791829623e-38,W155_5,Z00_Sw075_Por35
2.724,2314.247831517939,2721.5056469444444,1172.2613521527778,2.1555790277777778,-8.187126191528867e-41,-7.539557642237719e-41,W155_5,Z00_Sw075_Por35
2.728,2320.865173242822,2721.5056469444444,1172.2613521527778,2.1555790277777778,-5.080899285886069e-44,-4.679020714250025e-44,W155_5,Z00_Sw075_Por35
2.732,2327.130650260908,2721.5056469444444,1172.2613521527778,2.1555790277777778,-2.36630666074238e-47,-2.179141380077667e-47,W155_5,Z00_Sw075_Por35
2.736,2333.387430681925,2721.5056469444444,1172.2613521527778,2.1555790277777778,-8.272014953574236e-51,-7.617732046741401e-51,W155_5,Z00_Sw075_Por35
2.74,2339.835546781259,2721.5056469444444,1172.2613521527778,2.1555790277777778,-2.1709044496776004e-54,-1.9991946931354332e-54,W155_5,Z00_Sw075_Por35
2.744,2346.0629271758166,2721.5056469444444,1172.2613521527778,2.1555790277777778,-4.277898709327248e-58,-3.9395342336361495e-58,W155_5,Z00_Sw075_Por35
2.748,2352.240678660544,2721.5056469444444,1172.2613521527778,2.1555790277777778,0.0,0.0,W155_5,Z00_Sw075_Por35
2.7520000000000002,2358.343877931682,2721.5056469444444,1172.2613521527778,2.1555790277777778,0.0,0.0,W155_5,Z00_Sw075_Por35
2.7560000000000002,2364.4692218172067,2721.5056469444444,1172.2613521527778,2.1555790277777778,0.0,0.0,W155_5,Z00_Sw075_Por35
2.7600000000000002,2370.6275000523383,2721.5056469444444,1172.2613521527778,2.1555790277777778,0.0,0.0,W155_5,Z00_Sw075_Por35
2.7640000000000002,2376.83514917486,2721.5056469444444,1172.2613521527778,2.1555790277777778,0.0,0.0,W155_5,Z00_Sw075_Por35
2.7680000000000002,2382.997722891456,2721.5056469444444,1172.2613521527778,2.1555790277777778,0.0,0.0,W155_5,Z00_Sw075_Por35
2.7720000000000002,2389.2061770203836,2721.5056469444444,1172.2613521527778,2.1555790277777778,0.0,0.0,W155_5,Z00_Sw075_Por35
2.7760000000000002,2395.1801288812967,2721.5056469444444,1172.2613521527778,2.1555790277777778,0.0,0.0,W155_5,Z00_Sw075_Por35
2.7800000000000002,2401.4797231209204,2721.5056469444444,1172.2613521527778,2.1555790277777778,0.0,0.0,W155_5,Z00_Sw075_Por35
2.7840000000000003,2407.9172062294792,2721.5056469444444,1172.2613521527778,2.1555790277777778,0.0,0.0,W155_5,Z00_Sw075_Por35
2.7880000000000003,2414.5709275076524,2721.5056469444444,1172.2613521527778,2.1555790277777778,0.0,0.0,W155_5,Z00_Sw075_Por35
2.7920000000000003,2421.3231136541517,2721.5056469444444,1172.2613521527778,2.1555790277777778,0.0,0.0,W155_5,Z00_Sw075_Por35
2.7960000000000003,2427.9617405718745,2721.5056469444444,1172.2613521527778,2.1555790277777778,0.0,0.0,W155_5,Z00_Sw075_Por35
2.8000000000000003,2434.6530029472638,2721.5056469444444,1172.2613521527778,2.1555790277777778,0.0,0.0,W155_5,Z00_Sw075_Por35
2.8040000000000003,2441.134583475985,2721.5056469444444,1172.2613521527778,2.1555790277777778,0.0,0.0,W155_5,Z00_Sw075_Por35
2.8080000000000003,2447.8832293758737,2721.5056469444444,1172.2613521527778,2.1555790277777778,0.0,0.0,W155_5,Z00_Sw075_Por35
2.8120000000000003,2454.127936937657,2721.5056469444444,1172.2613521527778,2.1555790277777778,0.0,0.0,W155_5,Z00_Sw075_Por35
2.816,2460.574095742971,2721.5056469444444,1172.2613521527778,2.1555790277777778,0.0,0.0,W155_5,Z00_Sw075_Por35
2.82,2466.402026618473,2721.5056469444444,1172.2613521527778,2.1555790277777778,0.0,0.0,W155_5,Z00_Sw075_Por35
2.568,2100.8228156485065,2429.4158522836537,1018.3411442307691,2.2555824519230767,2.5553380139355345e-11,3.659754811541732e-11,W155_5,Z40_Sw000_Por35
2.572,2105.563678603554,2429.4158522836537,1018.3411442307691,2.2555824519230767,8.160406856793056e-10,1.1687333767751176e-09,W155_5,Z40_Sw000_Por35
2.576,2110.18373978967,2429.4158522836537,1018.3411442307691,2.2555824519230767,1.933273706548352e-08,2.768834381589933e-08,W155_5,Z40_Sw000_Por35
2.58,2114.912341392281,2429.4158522836537,1018.3411442307691,2.2555824519230767,3.3878994487858115e-07,4.852149203397021e-07,W155_5,Z40_Sw000_Por35
2.584,2119.8148713595515,2429.4158522836537,1018.3411442307691,2.2555824519230767,4.374421800638184e-06,6.265046403034298e-06,W155_5,Z40_Sw000_Por35
2.588,2124.8001251991545,2429.4158522836537,1018.3411442307691,2.2555824519230767,4.1388682171828016e-05,5.927686588109973e-05,W155_5,Z40_Sw000_Por35
2.592,2129.3459271166366,2429.4158522836537,1018.3411442307691,2.2555824519230767,0.0002846544057782962,0.00040768200767925516,W155_5,Z40_Sw000_Por35
2.596,2133.970657201785,2429.4158522836537,1018.3411442307691,2.2555824519230767,0.0014052683216992604,0.0020126251406176127,W155_5,Z40_Sw000_Por35
2.6,2138.736286191246,2429.4158522836537,1018.3411442307691,2.2555824519230767,0.0048732159395165125,0.006979419658808766,W155_5,Z40_Sw000_Por35
